slope,elevation,curvature,aspect,precipitation,ndvi,soil_moisture,soil_type,lulc,dist_road,dist_fault,risk_score,risk_label,risk_category
3.7929827868171646,2288.8200675442317,-9.81588665218714,99.8423704580182,382.8296319949115,0.46322967433309176,0.08986288473491033,3,1,983.2412688338399,17642.755593830956,0.2761451314035985,1,Moderate
31.95909284641731,1231.5824277116847,-5.995581284226679,0.2201886560113353,514.4261319184648,0.7967153782904739,0.877502171140835,3,1,1544.6769977526092,12347.482967271348,0.5641307347745756,2,High
62.427265474574625,2666.566598289106,-7.735587001331014,311.53522035675945,90.04850826813222,0.3143638659702895,0.958708733536241,1,2,4147.402378067422,19540.97512619025,0.6405049688262396,2,High
60.42366040225065,2305.5631446123207,6.854382470789371,296.07277844873107,241.5646795624035,-0.12514603949453967,0.2617965767208901,2,2,2883.566525054344,4458.046187335054,0.7458829518111949,2,High
16.823891914014467,2267.314287640867,-4.82987495704376,44.34907969541888,455.6178973913823,0.03048234178476697,0.3035838299353749,0,1,545.7687163618624,16517.59205715426,0.4948173904664129,1,Moderate
16.955930325792202,1981.6541826760313,-4.30604062224889,134.67784858427032,410.2824595373205,-0.19111959570037282,0.36266968441293956,1,0,2933.018366957824,18545.272965023676,0.4385440091766592,1,Moderate
61.297898415992755,138.72487150107952,9.198731435977685,238.08215101988972,156.8337167885668,0.6543859776412455,0.5024637593807313,1,2,3167.816777768986,8540.047959048485,0.58958444793534,2,High
69.77988151269942,2468.124423821423,-2.418265539022957,234.75990859874216,245.91161178034042,0.6971593805688521,0.6824609786449268,3,1,4424.118456464346,19239.650534646596,0.5404311654814306,2,High
7.152069095475266,1378.542089771132,-9.808287197112108,309.7261205310803,194.8938741181475,0.8977344579125497,0.5043905832546242,0,0,4298.227217988116,4042.952409111584,0.3924938558322106,1,Moderate
33.7543979569669,3304.873014539429,-4.323077033077269,50.49653818875428,387.35359336901365,0.2534138939584038,0.9510015816762412,1,0,314.3755811989385,19056.67866525513,0.5509636386536764,2,High
25.309070922317172,2881.148221662498,-7.614008387963751,154.77830920264276,239.51252620232623,-0.17877178705824825,0.09989345852149867,3,0,4333.490474881983,18056.161189113714,0.44677373169428813,1,Moderate
65.30163415930795,2098.1611964064614,-7.943828765282921,35.00079045351292,219.9798331001924,0.05820286963940946,0.798605512275063,1,0,254.4236700468555,1322.9174432551315,0.6979428119938267,2,High
6.264368601001408,957.4187381855161,-8.450254197285009,140.25428943790612,164.05788923998793,0.44654575442962546,0.33448309081347105,1,1,770.6099210632128,10426.632160448728,0.3421308965239099,1,Moderate
15.834445691852805,792.6391371440664,1.8651894035075465,5.438680411573578,274.96491650305654,0.8581372637580102,0.3775476880865476,2,1,557.7500103796257,10576.78102994114,0.33833351055576655,1,Moderate
56.435125318987076,1257.308448103667,-6.213045527402827,323.3783034396457,157.5264246081045,-0.08606359338212625,0.7088294437102254,2,1,908.4862031113355,1139.4685379965463,0.6302946787707913,2,High
3.847038673591169,1720.331008172063,-2.7751441191797905,189.7358388583252,579.4132730576978,-0.06626967782318294,0.9293771098743789,1,0,4016.30997117845,790.6232021495873,0.5678167292263652,2,High
36.9401535535717,1106.6227341324202,7.240354322600336,305.92881388884734,134.97599632241688,0.5719348838068374,0.7162007785535768,3,3,3430.596723267198,101.93561629081805,0.490254805289299,1,Moderate
33.158027600979004,1850.7602843344414,-1.5132372040744873,21.565692361210953,552.3175932273269,0.5339277605237045,0.7758605753793967,1,1,3434.8121866416154,10490.17686837797,0.6421613359155023,2,High
25.08008842415615,662.2594467448322,8.313827001032752,81.88491977025143,285.6602039861201,0.07555699084301637,0.7507792421587989,3,1,4610.6380933948485,9276.31207938332,0.4911510643516662,1,Moderate
29.592923648919285,3424.2235636067,-0.04123893208787521,93.37679827962502,257.82629535894716,0.6944592701159709,0.32097860598372485,2,0,1959.2551621998439,18809.203871127822,0.3632831556046424,1,Moderate
39.74554401976747,466.94348688097915,-2.023267703204885,139.2089380699637,177.22589049766685,-0.05834336897479048,0.7569304331822478,1,1,16.437215561067585,6846.12631716202,0.5020421097027028,2,High
12.102551879128734,3268.610074824865,5.007778541814032,289.0318940631166,399.6659839021355,0.8183160292544358,0.7845207602198017,2,1,3198.842260344876,13164.547910627012,0.5276761880383158,2,High
42.899690871269456,3206.1652387691624,-8.536498024639958,139.16083454333736,427.04040825596,0.021135123365663533,0.5334003206505128,0,1,4340.371932128244,151.26829281214782,0.6411861643484412,2,High
60.407424697498975,1886.2256381862933,-8.210432340351652,73.67527067267771,307.1640292388296,-0.11051239000469451,0.5367562386668163,0,3,4881.300902805225,13270.768916004603,0.6412834840932122,2,High
57.01206973426193,2564.6949242426867,3.0394742784592133,23.39649372195663,80.63879263138327,0.17347429512124013,0.7597208030624838,3,2,1819.4636515798518,18269.200480538235,0.4980027774178853,1,Moderate
11.542492852033027,1582.5642131067987,-0.26118573521503485,28.617029406967486,555.1805828787025,0.0066254173879994605,0.8170308622244075,0,3,4110.760942215474,7095.359133301155,0.45235513792585214,1,Moderate
11.193710230610543,2242.11756364429,5.808305006384204,273.6169941459519,589.1810230820096,0.3796353475396363,0.3371954420306704,0,0,4246.138571693303,6281.142035672511,0.41960251433351364,1,Moderate
20.1130775808685,1257.9581872318035,8.32541674687063,160.12907677318788,287.07387836650923,0.5555311911088987,0.8015622175752907,1,0,722.1892054362128,12520.597297450999,0.45553477156701344,1,Moderate
27.08060447557779,1123.940667270514,-2.2326624465690497,261.4252039200055,387.51344407512994,0.34001373632612036,0.8142090066754112,0,0,3157.492776278327,6571.041309149726,0.545126867055161,2,High
30.634168605636194,2065.9812729763466,1.9282005316929247,245.62336383493113,297.6642444340607,0.5266680649920754,0.23412564091857935,3,2,865.7004957043463,8048.367509530223,0.29149666845392314,1,Moderate
50.9772912625009,1793.6408922255332,0.013932555906198019,48.7304862336928,227.03380798736632,0.20141256583998285,0.716950745316716,3,1,2233.154090768469,5462.330817265746,0.5696340281446555,2,High
4.251032412437655,2070.4236551099357,9.632213112848657,51.43965630921619,92.52533607179419,-0.16928514303749603,0.18653392183615836,1,2,4396.334596028406,6897.78412557871,0.3893939088654931,1,Moderate
2.600452816954979,1074.645976375878,6.621688147131902,271.9231255562882,300.8372517185144,0.871470536647664,0.09304911298812923,1,0,3947.3355607873873,13588.212248622553,0.20031038618282415,0,Low
29.393292220793178,1347.656628177784,8.23475416554707,259.6565856547502,500.1115059976983,0.701354854993995,0.5745430120502276,1,0,2851.6972851587334,18447.503728523694,0.5189558564883002,2,High
52.28727691034854,385.2530661382917,-4.913198248447916,136.09107607475173,59.36730359840197,-0.11923929350690912,0.908652198783399,1,0,4043.5458217156615,11662.309514319333,0.6522018884731056,2,High
14.507650721736193,277.73966572549944,5.450528463251887,27.87201479982243,370.1592257491223,0.2940940357719679,0.035459023525763245,1,0,764.1375442200809,200.66897856659384,0.3874074955197205,1,Moderate
48.11283609421888,961.7542408882553,-4.690535500047021,4.355287811442792,534.4246597996789,0.4985209770790621,0.8265016375949217,0,0,974.5968379331449,5277.8512359752685,0.6416887824936804,2,High
19.48711034552246,352.4393217238555,-5.825149331432202,103.73650180622815,169.6521865078969,0.009653697629901675,0.5064712107035066,1,0,1044.3239577846887,19044.77057304899,0.5298912183670808,2,High
66.45645816101373,452.83400935811835,8.885323193111017,3.3200184914016972,150.79072557898422,0.43578747249904864,0.8608954487212299,2,0,3880.067776982122,18206.435276602064,0.6920409549843546,2,High
67.17674581999624,2863.956578339386,-9.613911665642668,82.82614359733323,474.7521441360687,0.38701347992945584,0.8434769351710468,3,2,4454.827522698808,2312.9447920110424,0.7732741187910732,3,Critical
22.296540321099485,232.1705698567436,9.307774073268593,151.02026647608187,190.2975371156113,0.029091707388175264,0.8752868048162886,2,0,2814.1816022018447,18168.341261346555,0.5427931769535257,2,High
17.249531547243038,2340.4054993781256,-7.014762060223876,43.70967551230351,155.59134715835665,-0.04466865979480142,0.7688739548066733,2,0,4789.858123678377,19290.580460778405,0.5141833175123075,2,High
30.847797904967344,1026.6963459723618,6.3887616358653645,37.53999281935665,257.8940878130793,0.6348585185805011,0.842992354546995,1,0,3640.151256027303,6491.437915206797,0.5581052805941474,2,High
18.039868888511155,3063.25531440763,-4.481548938637938,322.71747685874516,265.8761067486199,0.15484509076459713,0.17602520720120363,3,3,2818.4191692011445,14020.136188065351,0.27225557083802376,1,Moderate
50.42878824687777,1748.9737675634985,-2.985953451385452,210.76921044824013,530.7555846591113,0.06844458722646768,0.30385314887494164,3,1,3057.952634263646,11199.648310272594,0.5126986310093407,2,High
61.95485134112141,1138.9599617146075,-5.664845773560301,336.4040472346013,390.1439095635223,0.6116661880865877,0.2424861708072964,3,4,4247.670766232087,6740.993171015577,0.5348770851956701,2,High
50.48190981834127,1859.9723813440773,1.7102808496215935,124.49741896284452,273.2788009867742,0.6096755612252802,0.7424283037280605,0,1,450.9035371044706,3066.7156183704014,0.540212268631114,2,High
61.82628354370121,1398.657264753914,-3.038089049842519,243.77217743849874,343.9133803571718,0.10404182196985207,0.15364311936713593,2,4,840.087434991924,7338.404482108937,0.6462282806209863,2,High
29.77441216556056,2018.6236198774227,3.147860789893265,73.68900286384454,574.6808783289008,0.7598253073770391,0.18222779037778858,2,0,1331.4749188754083,18555.93142877025,0.42410836342910124,1,Moderate
11.723772803164564,489.411752309584,-9.68705364115868,222.60251422077883,112.26807213544245,0.5570751815795767,0.8789647207219425,1,0,4473.879279951511,16224.967511466926,0.4029726685653184,1,Moderate
55.34632105481941,3489.7677095626736,-8.712502329699207,46.650862803594386,164.2435369485803,0.18034063960369195,0.7058821929128382,3,2,4724.724855603276,6613.490612858089,0.6076606403818569,2,High
27.03558788561654,1546.8899841688396,-8.006776945375027,0.7490301034628732,579.3907886226054,0.2702386152031248,0.8753799779190867,1,4,1780.8527423433095,10953.507040216398,0.6272787941063457,2,High
50.34531189218494,1283.9841750050534,-1.6201262937953782,335.3514485074484,576.5286666899623,0.5993806545236797,0.1393552582606905,1,3,4619.286130056215,8119.233574191629,0.5476867717506034,2,High
20.298295648632426,2514.7134842753007,6.295923453199521,199.76197542307534,147.44098169562494,0.032742216185041195,0.39898040456130235,1,1,2734.2390048357447,9324.756959856222,0.40558371981546165,1,Moderate
6.09222261050045,1337.2579820841304,7.763558207567655,333.6986386015342,129.809849418914,0.3156368717227465,0.2831511700763176,1,0,2366.3687208937968,15224.213720110034,0.33594355848451124,1,Moderate
74.44363466158225,2933.132637097776,-5.103785198781985,120.17934853274593,281.59682388624094,0.5189141764839096,0.009681085279649504,3,0,4163.823389648,10860.124019017208,0.544295520240094,2,High
11.715113094794946,1644.520462825446,1.48739448478028,118.00298489823244,77.345060868383,0.39344840280958454,0.28452296043870684,1,0,2730.4171844292487,3620.889268235832,0.2595104397945623,1,Moderate
74.13157454726108,2546.4986051024785,5.3672998538520105,144.2358006382914,410.19694275682707,0.46916118049494265,0.37958325197787945,1,0,2272.411494339404,5380.712556090781,0.7355877570339991,2,High
73.29599494248355,465.34093590241423,-4.223411401607827,254.17475422494059,92.6228119139582,0.40083374942445765,0.09221963724271187,2,0,79.8175213516733,11355.877237552046,0.5071578367395916,2,High
59.53635779310297,2976.8052308873803,-1.8198452652745356,203.69110830702272,81.9162949018544,0.019150188169022114,0.5664875578268198,0,0,64.48831201954108,13856.391198583991,0.4460540236146997,1,Moderate
49.456722156149816,2601.4411550455734,0.4794840537142786,333.12776655568246,316.85281491486705,0.25122587946988356,0.38317266247263315,2,3,3137.9570006223066,10162.408547651583,0.5642592190719325,2,High
43.33552876883135,819.8370467706833,-7.3025030718390465,9.158724407678168,576.7826498605558,0.3851840450253003,0.046461662277545446,2,0,367.0846542345807,12404.210646823902,0.6090503453382575,2,High
64.9576159033376,593.9724331356746,-9.480354125484393,254.9505376701131,284.73776483473773,0.6580690165805407,0.7039788648679768,1,0,3684.726543681316,15787.539031509596,0.6480309072436717,2,High
21.707964121461597,1175.393985667123,-6.943883813634335,118.91796817195956,246.0646372633031,0.519294660886497,0.7292798338411035,3,0,3111.7073164600088,10907.838324161237,0.39643670723844227,1,Moderate
35.07609093636578,3418.6399925084747,2.5370724250706687,64.88411465464603,598.8761935262572,0.26925003970452827,0.834471442969435,2,0,2288.6476635607714,19543.829001045986,0.6957918705720718,2,High
46.45424770248764,973.2273535279993,-8.527634769326367,183.74242410723562,342.5829284285509,0.8718398153750602,0.4855405998669826,2,0,3549.0182155584334,4711.37303605447,0.6759791951323371,2,High
30.83928569021183,1650.832510418553,-6.206072702997433,181.82296230479855,256.3827737896367,-0.08142492615230232,0.9686587973345098,3,0,4965.356722347243,18393.765007801074,0.5466638483847239,2,High
32.0614840567701,202.06876743894347,-3.2429222860939255,49.323970327834225,262.223447337881,0.027485355410465234,0.9140641445324564,2,3,1231.783868162602,4953.195895947156,0.6412624472255914,2,High
24.77135006265633,1450.5736005251906,-8.442598713872673,72.68258020784035,157.22772281843078,0.17544387103483045,0.5513516251001316,1,1,2785.2785007363027,10632.891528674036,0.39237302696232085,1,Moderate
42.3173862513402,2042.4880524725493,-6.166014576767312,146.93927936455975,331.7226815961464,0.05142928468670116,0.4449519310694172,0,0,4214.279531035945,9118.135416052195,0.541462678119877,2,High
63.7930896011337,3340.623682527081,8.225395779670222,147.1721084612335,291.3702654924032,0.4879861964866125,0.003034427902922854,2,1,84.37452269879797,7457.665382388099,0.5858138023751974,2,High
15.114628350473463,1856.902552796219,-9.614017355460305,114.3209302630865,198.93741299107737,-0.15649419773011924,0.7109945317392338,3,0,1017.5416435125611,19254.693372016485,0.42426610827858696,1,Moderate
70.0824779065081,2884.9649090041385,3.068638483487243,53.476254543593136,138.29704763096788,-0.004819537299242477,0.564954504049691,1,0,2604.7932807994484,5446.031217319804,0.6208420227891854,2,High
51.68157403111722,1960.2339847342619,-2.3118213816963014,1.5745244763526278,221.18137776715452,0.1226819614244648,0.9375441454860807,1,0,2761.230124662502,13497.382086861233,0.5877619772538123,2,High
61.74549095100226,238.66904568076154,3.4529747886474222,349.2846224740874,329.7758302282511,0.5516803525872482,0.5942321252412441,1,0,431.66632026178877,16081.371440256198,0.5340157037441409,2,High
41.714301947250874,1171.0281356452317,1.7738344072680903,339.6597226934137,82.08329975664091,0.763451370839241,0.9928560938927299,2,2,2037.1476283320633,3940.1369121873618,0.517711062208917,2,High
58.46375260680476,2056.8683266257513,-5.530024912907114,174.11413650340867,134.5592157211758,0.67834094760836,0.8538192718632904,0,2,2598.9237899309055,19463.05852811064,0.47339911549962127,1,Moderate
1.2150298004600408,3332.0194841658226,6.944189751467771,358.21863117900205,571.2114968330025,0.0002890265752803767,0.9535979358149531,3,0,2114.8784940517235,10932.809514115988,0.5870967580123256,2,High
